Open,High,Low,Close,Volume,Dividends,Stock Splits,MA_20,MA_50,Daily_Return,Volatility
0.741597449,0.745985331,0.727336029,0.730626941,12158400,0.0,0,0.7457113892,0.6973117196599999,-0.01479358426009203,0.01162433237504131
0.730627284,0.737209512,0.728433342,0.732821226,5308800,0.0,0,0.74565653505,0.70005227804,0.0030032905671348864,0.011128781502253238
0.732821226,0.737209512,0.729530313,0.732821226,5352000,0.0,0,0.745327428,0.7029843437600001,0.0,0.010988648208416298
0.732820886,0.744888365,0.732820886,0.744888365,11481600,0.0,0,0.7458759307999999,0.7063067042799999,0.016466688698233645,0.011471870481486804
0.744888522,0.745985493,0.721850932,0.721850932,15825600,0.0,0,0.7448337615,0.7090406394,-0.030927363189516388,0.013161012576148257
0.721850897,0.721850897,0.706492103,0.715268672,17812800,0.0,0,0.7431333453000001,0.71093073368,-0.009118586273432872,0.013040977703871314
0.715268738,0.71855965,0.709783482,0.714171767,7752000,0.0,0,0.74099412565,0.7126684295999999,-0.0015335566101796205,0.012709074506160559
0.713074071,0.713074071,0.698812653,0.703200936,8832000,0.0,0,0.73896460535,0.7141649746800001,-0.015361613979903987,0.012594218247095721
0.703201129,0.704298099,0.694424962,0.701007187,20016000,0.0,0,0.7361671567,0.7157263517200001,-0.0031196616609736605,0.011641421103307976
0.70100724,0.704298152,0.698812897,0.702104211,15182400,0.0,0,0.73265664875,0.7171357214399999,0.0015649254677327917,0.010277985872931506
0.702104211,0.702104211,0.687842789,0.702104211,23395200,0.0,0,0.729530102,0.7185016083599999,0.0,0.010251653080051942
0.702103894,0.708686117,0.698812582,0.705394804,24681600,0.0,0,0.7267874777,0.71965064524,0.004686758672638236,0.01043309437833638
0.705394833,0.705394833,0.692230387,0.69771564,7176000,0.0,0,0.7240997195000001,0.72060261368,-0.010886334796421315,0.010408017495035036
0.697715603,0.701006915,0.686745098,0.69113338,6724800,0.0,0,0.7214668214,0.7214229369199999,-0.009434015267308582,0.010383393728331091
0.691133682,0.692230653,0.673580947,0.67577529,9528000,0.0,0,0.7183402686999999,0.72184912922,-0.022221600698840493,0.011167600635329613
0.675775098,0.694424799,0.675775098,0.693327427,11040000,0.0,0,0.7163655787500001,0.7224306774399999,0.025973333532216092,0.013026669487493843
0.693327394,0.707589213,0.686745171,0.7042979,14702400,0.0,0,0.7148845583,0.72310117366,0.015822932387759003,0.013647804517535393
0.704297907,0.707589219,0.702103966,0.703200936,7920000,0.0,0,0.7129647135499999,0.7237062466199999,-0.0015575284265365585,0.013332508744131043
0.704298161,0.715268672,0.704298161,0.715268672,14865600,0.0,0,0.7114288777,0.724248271,0.01716114894363563,0.013932806726727927
0.717462857,0.740500856,0.717462857,0.728433371,17308800,0.0,0,0.7107706546999999,0.7250318444,0.018405250384012417,0.01461890251840952
0.728433137,0.729530108,0.721850911,0.725141823,13608000,0.0,0,0.7104963987999999,0.7256626189000001,-0.004518667226188988,0.01427756654925746
0.725141904,0.739403328,0.724044933,0.736112416,17462400,0.0,0,0.7106609583,0.72651280526,0.015128892931059124,0.014676198326611252
0.7361122,0.748179679,0.733918259,0.744888365,13281600,0.0,0,0.71126431525,0.72756025794,0.011922022790606057,0.014902607982002502
0.744888578,0.75695606,0.742694636,0.751470804,17548800,0.0,0,0.7115934372,0.72845670344,0.008836812748444611,0.014577872328397908
0.751470632,0.752567603,0.742694466,0.750373662,11592000,0.0,0,0.7130195737,0.7291789806200001,-0.0014599928489038572,0.012582555560504197
0.750373801,0.752567743,0.741597634,0.747082889,16665600,0.0,0,0.71461028455,0.72983720306,-0.004385512400887026,0.012405405416534935
0.747082655,0.747082655,0.721850728,0.743791342,24057600,0.0,0,0.7160912633,0.73018826488,-0.004405865866377812,0.012467995040183352
0.743792012,0.752568185,0.742695041,0.752568185,8078400,0.0,0,0.71855962575,0.7304735017,0.011800141389653351,0.011932822763097413
0.751470772,0.751470772,0.741597634,0.747082889,6604800,0.0,0,0.7208634108499999,0.73080262066,-0.007288769455487953,0.01208930600654153
0.747082614,0.747082614,0.739403018,0.740500391,5630400,0.0,0,0.7227832198499999,0.7312194919799999,-0.008810933963179002,0.01238477024350803
0.740500525,0.750373662,0.722947791,0.750373662,9345600,0.0,0,0.7251966924,0.7317680072999999,0.013333242115735722,0.012586816675083046
0.750374006,0.756956234,0.74598572,0.754762292,13881600,0.0,0,0.7276650668,0.7321848869600001,0.0058485928041540625,0.012595721330812312
0.754762035,0.77231437,0.754762035,0.77231437,12676800,0.0,0,0.7313950033000001,0.73284310702,0.023255107185455426,0.012859408115079629
0.772314239,0.772314239,0.758052819,0.75914979,11443200,0.0,0,0.7347958238000001,0.73334773664,-0.017045623532810805,0.013415008281912898
0.759149788,0.793158284,0.759149788,0.792060912,16814400,0.0,0,0.7406101048999999,0.73433506852,0.04335260634136495,0.01444004249105317
0.792060805,0.805225253,0.789866865,0.805225253,28584000,0.0,0,0.7462049962,0.7354540336600001,0.016620364419649647,0.013973577523047656
0.805225441,0.809613725,0.797546245,0.806322813,13881600,0.0,0,0.75130624185,0.73644136672,0.0013630471671259858,0.013899650922567775
0.806322691,0.807419662,0.796449154,0.804128349,10281600,0.0,0,0.7563526125,0.7376481068599999,-0.002721570027065634,0.013939211665905652
0.804127905,0.819486688,0.801933966,0.811807096,11640000,0.0,0,0.7611795337,0.73874512558,0.009549155939532872,0.013744540037464937
0.816195879,0.862271452,0.816195879,0.855689228,18547200,0.0,0,0.7675423265499999,0.7404126227400001,0.05405487611061721,0.01724418591879445
0.855689082,0.856786053,0.840330694,0.844718575,12590400,0.0,0,0.7735211641499999,0.7420142913199999,-0.012820838034436455,0.01766187854001316
0.84471832,0.84471832,0.830456906,0.831553876,8947200,0.0,0,0.77829323715,0.74344042304,-0.015584715891917122,0.01831486215097368
0.831554258,0.842524767,0.822778093,0.824972034,15868800,0.0,0,0.7822974206000001,0.7449104476400001,-0.007915111924750362,0.018528597918567348
0.824972371,0.832651971,0.819487517,0.830457628,14193600,0.0,0,0.7862467618,0.74664377336,0.006649430252080535,0.018512939429573865
0.833748473,0.851300802,0.833748473,0.84691292,12873600,0.0,0,0.7910737246999999,0.74881590488,0.0198147279827261,0.01872200574419163
0.848010173,0.872145135,0.848010173,0.86665988,12796800,0.0,0,0.79705257425,0.7514926779600001,0.023316399518382713,0.01891875970714989
0.873560095,0.884617546,0.862502239,0.883511841,14596800,0.01625,0,0.8040385991999999,0.7544845486000001,0.019444722651751123,0.01887258556404311
0.883511264,0.892357705,0.879088448,0.88682878,12705600,0.0,0,0.81075162895,0.75738916758,0.0037542666052394758,0.018891253712978874
0.886829551,0.926637355,0.883512032,0.906733453,17918400,0.0,0,0.8187341571500001,0.76060412886,0.022444775642035397,0.018760430774963643
0.906732454,0.924424522,0.897886015,0.921107411,14832000,0.0,0,0.8277645081499999,0.76419432046,0.015852462432529357,0.018270310274436135
0.924425266,0.973079504,0.924425266,0.962021649,33422400,0.0,0,0.8383469075000001,0.76882221462,0.0444185309024725,0.019731545293168864
0.946540614,0.946540614,0.924424913,0.942117393,24484800,0.0,0,0.8477146625500002,0.77300813796,-0.020690029190808756,0.021062757616270376
0.94211761,0.959810095,0.931059757,0.946540833,24192000,0.0,0,0.8564259857,0.7772825300999999,0.004695211056357174,0.020919262738541267
0.946540854,0.959810116,0.939906223,0.953175485,18340800,0.0,0,0.86612727045,0.7814482725,0.007009366916556514,0.019924420402079805
0.953174952,0.959809579,0.946540324,0.95096314,16713600,0.0,0,0.8740723818499999,0.78603051666,-0.002321025912662922,0.018675492592342496
0.95096387,0.962021726,0.913367889,0.914473593,37411200,0.0,0,0.87953479885,0.79001461508,-0.03837114759253457,0.0213979710907572
0.924425261,0.93658882,0.924425261,0.927742779,19588800,0.0,0,0.88560579715,0.7942860353200001,0.01451019045445534,0.02143063325072977
0.927742256,0.92884796,0.920001924,0.920001924,9374400,0.0,0,0.8913994758999999,0.7986220550800001,-0.008343751280224132,0.02160454585648776
0.923319442,0.942117631,0.923319442,0.936588705,13022400,0.0,0,0.8976385563499999,0.80333368544,0.01802907207833182,0.021740539353258856
0.936588309,0.952069379,0.931059385,0.937694013,13267200,0.0,0,0.9017387956,0.8080454814800001,0.0011801423550159562,0.018781729942793014
0.937694589,0.953175668,0.928848547,0.931059957,9441600,0.0,0,0.9060558646999999,0.8126245964000001,-0.007074862277061333,0.018541155727924717
0.92884816,0.92884816,0.908944271,0.910049975,15691200,0.0,0,0.90998066965,0.81671769982,-0.022565659538937743,0.019009671410901728
0.910050525,0.922214088,0.900098777,0.918896973,16828800,0.0,0,0.9146769166000001,0.8211413264799999,0.009721441946086484,0.018802004633071478
0.918896611,0.937694395,0.889040568,0.898992717,15172800,0.0,0,0.9181036710499999,0.82529851322,-0.021661031198107916,0.019758132520070793
0.898992155,0.910049596,0.871347538,0.884616792,14942400,0.0,0,0.91998886465,0.82947534326,-0.01599114734541285,0.019886596655329804
0.884617465,0.891252097,0.873560015,0.882406056,9974400,0.0,0,0.92077617345,0.8332569158400002,-0.00249908889362338,0.019284004273422996
0.889040827,0.91336795,0.889040827,0.908944726,15734400,0.0,0,0.9220478177,0.83734985236,0.030075348893570997,0.019951865094568186
0.908945053,0.922214324,0.875771876,0.890146852,17116800,0.0,0,0.9222137213,0.84108877068,-0.02068098693165199,0.020552668950573578
0.890146332,0.90230989,0.884617405,0.89346385,18268800,0.0,0,0.9215502411500001,0.84465267424,0.0037263491889538702,0.019911533997459683
0.893463408,0.902309444,0.879088448,0.88682878,16920000,0.0,0,0.9198363096,0.84782058242,-0.007426232186114712,0.01957993949079682
0.886829509,0.922214088,0.885723805,0.918896973,24038400,0.0,0,0.9176800757999999,0.85169568542,0.03616052356803312,0.01861943390455159
0.918897013,0.933271986,0.913368083,0.926637352,18244800,0.0,0,0.9169060737499999,0.85550618414,0.008423554791707977,0.018225582270789777
0.936588976,0.97307966,0.936588976,0.971973956,23832000,0.0,0,0.9181777299,0.86004789596,0.04892594055500599,0.021330032691554104
0.981925834,1.026156863,0.981925834,1.018416524,30268800,0.0,0,0.92143978185,0.86538681036,0.047781700027361707,0.02369719860407811
1.018416003,1.019521707,0.999617815,0.999617815,31608000,0.0,0,0.9238725155999999,0.87037169342,-0.0184587627527536,0.024178557008421583
1.005146832,1.037213879,1.005146832,1.03500247,19353600,0.0,0,0.92989895945,0.8761300850399999,0.03539818365482006,0.023177693472191615
1.035002508,1.061541034,1.023944654,1.039425731,33153600,0.0,0,0.9354831070499999,0.8820427728199999,0.004273671926599221,0.023103509444266795
1.037213721,1.037213721,1.012887014,1.036108017,12369600,0.0,0,0.9412884116999999,0.88771356946,-0.003191872108849858,0.022964055566185883
1.036108208,1.04274284,1.017310019,1.025050759,13123200,0.0,0,0.9457115144000001,0.8932729268599999,-0.010671916266043247,0.02308288981625328
1.025050601,1.026156306,0.99740597,1.020627379,17193600,0.0,0,0.9498581827000001,0.8988754666200001,-0.004315278986101401,0.023160477189781408
1.012555117,1.046194815,1.002463002,1.019283056,6828800,0.0,0,0.9542693376500001,0.9042536545000001,-0.0013171535740273965,0.02304455582231151
1.015917989,1.015917989,0.995734188,0.999098361,5982400,0.0,0,0.95872175695,0.90914037588,-0.019802835808152452,0.022879660980571696
0.99909917,1.002462934,0.985643292,0.989007056,7561600,0.0,0,0.9622272611,0.9134742296,-0.010100411925307862,0.02308924566584119
0.992370427,1.012554228,0.992370427,0.999098361,11078400,0.0,0,0.9672325433,0.91827320102,0.010203471187368418,0.022316722032644655
0.999098783,1.002462546,0.982278736,0.98564291,9403200,0.0,0,0.9722838492000001,0.92214484098,-0.01346759390790353,0.02219546881095095
0.985642493,0.999098361,0.985642493,0.999098361,7784000,0.0,0,0.97811846445,0.92602230314,0.013651446039418147,0.02217710086312904
0.995734995,0.995734995,0.978915352,0.989007056,9457600,0.0,0,0.98212158095,0.929675988,-0.010100411925307862,0.021740646577668346
0.989007056,0.995734995,0.982279117,0.989007056,10204800,0.0,0,0.98706459115,0.9333735621400001,0.0,0.020960220279447266
0.989006255,1.005826294,0.975550387,0.999098361,9747200,0.0,0,0.9923463167000002,0.9371193874399999,0.010203471187368418,0.02098165144818728
0.999098751,1.002462514,0.982278705,0.982278705,8102400,0.0,0,0.9971188129499999,0.93965117698,-0.016834834943743826,0.021395400596324155
0.982278736,0.989006673,0.978914973,0.98564291,6558400,0.0,0,1.0004561098,0.9424696636800001,0.0034248986391292036,0.02012795126905379
0.98564305,0.999098925,0.982278876,0.995734751,5368000,0.0,0,1.00391097975,0.94575328118,0.01023884096117511,0.02015444204019818
0.995734838,1.00582695,0.992371074,1.00582695,11083200,0.0,0,1.00560362945,0.9493703794999999,0.01013542912895704,0.017237905906060745
1.005826845,1.009190608,0.978915095,0.978915095,8520000,0.0,0,1.003628558,0.9523395288400001,-0.026755949420524172,0.014648373012961636
0.978915382,0.992371261,0.972187443,0.992371261,7296000,0.0,0,1.0032662303,0.9552486956599999,0.013745999084833871,0.014498673246862097
0.99237097,0.995734733,0.975550921,0.978915095,7476800,0.0,0,1.00046186155,0.9574937999599998,-0.01355960871583517,0.012094243194075094
0.978914708,0.985642642,0.952002969,0.955366731,13276800,0.0,0,0.99625891155,0.95893089776,-0.024055573481579606,0.012867263742762874
0.955367303,0.962095241,0.931819722,0.952003539,15971200,0.0,0,0.9920536876500001,0.96023439294,-0.0035203151741318717,0.012866214990199538
0.952003897,0.975551486,0.945275956,0.975551486,10267200,0.0,0,0.9895787239999999,0.9616107536,0.02473514649402997,0.014279214882959771
0.975550921,0.982278859,0.952003346,0.978915095,18720000,0.0,0,0.9874931097999999,0.96276690728,0.0034479051575142527,0.014329110938181915
0.979186098,0.979186098,0.948692213,0.972409725,11496000,0.01625,0,0.9851494432499999,0.9629746688,-0.0066454895151044635,0.014365500720886507
0.972409465,0.975797444,0.962244702,0.965633094,9220800,0.0,0,0.9834761799,0.96344498282,-0.0069689050055521395,0.013816442424141592
0.965633195,0.999515054,0.952080451,0.979185939,20320000,0.0,0,0.98298512405,0.9640978849399999,0.014035191092984567,0.014087322330823382
0.979186086,0.992738831,0.975797692,0.989350438,7241600,0.0,0,0.9824977279,0.964821384,0.010380560622000656,0.014094394584327858
0.982574078,0.982574078,0.958856979,0.972409725,10750400,0.0,0,0.9818360686500001,0.9652503157,-0.017123066154643984,0.014295105892629568
0.975797461,1.01306771,0.975797461,1.009679317,20320000,0.0,0,0.9823651164500001,0.9671544301799999,0.03832704573167445,0.016484993461247897
1.009680075,1.03678558,0.989350946,1.026621222,25280000,0.0,0,0.98424582475,0.9691319990399999,0.016779490987631984,0.016656769236831043
1.026620498,1.057113963,1.026620498,1.04356122,35520000,0.0,0,0.9869735329500001,0.97160318496,0.016500728444906354,0.016958439601194024
1.043561311,1.057114055,1.026620587,1.033396959,15550400,0.0,0,0.9886884628499999,0.97353935004,-0.009739975772576015,0.0170875709016311
1.033397067,1.036785047,1.002903182,1.030008674,14086400,0.0,0,0.9910749613000001,0.97538564326,-0.00327878359858802,0.016569348574803834
1.033397588,1.050338322,1.033397588,1.04695034,15376000,0.0,0,0.9941403328,0.97770345092,0.016448080902277784,0.01686073203562963
1.046950008,1.060502757,1.03678524,1.057114363,15388800,0.0,0,0.9972093134,0.9806447386800001,0.00970821882535522,0.016849414524412475
1.053726508,1.053726508,1.030008989,1.036785364,16160000,0.0,0,0.9987572341,0.9830025065,-0.01923065253063827,0.017474712056144193
1.03678558,1.03678558,1.023232828,1.026621222,11412800,0.0,0,1.0011425404499998,0.9855550766000001,-0.009803516092073306,0.01640197597012385
1.026620694,1.030008674,1.006291575,1.030008674,13416000,0.0,0,1.0030244111,0.98846291424,0.003299612288747422,0.016190271055782274
1.030008866,1.060502757,1.030008866,1.057114363,18560000,0.0,0,1.0069343745,0.99195708038,0.026315981296289426,0.016624470530756212
1.057113963,1.057113963,1.036784849,1.04356122,10456000,0.0,0,1.01134409895,0.9946494102600001,-0.012820886248804064,0.015796468208504933
1.043562108,1.050338486,1.036785731,1.040174127,8644800,0.0,0,1.01575262835,0.99764995576,-0.0032457060832520312,0.01578920891317564
1.040173594,1.063890696,1.040173594,1.063890696,28320000,0.0,0,1.02016958885,1.00105849268,0.022800575773213927,0.015664513864226567
1.063890655,1.070667028,1.050337908,1.070667028,10657600,0.0,0,1.0247571855,1.00473525764,0.006369387405564586,0.015668207063442633
1.070667028,1.074055422,1.043561534,1.070667028,13366400,0.0,0,1.02967005065,1.00777065874,0.0,0.015486463831929068
1.070667559,1.070667559,1.0605032,1.067279577,6056000,0.0,0,1.0347523748,1.0105835032400001,-0.0031638697292543094,0.015355309707715634
1.067278567,1.067278567,1.050337434,1.050337434,3801600,0.0,0,1.0383099495499999,1.0121507728,-0.015874137728393967,0.015889327421889046
1.050337792,1.053726185,1.030008674,1.030008674,4524800,0.0,0,1.04034286135,1.0123826158,-0.019354503935541834,0.01659993406171701
1.033397749,1.050338486,1.033397749,1.040174127,13692800,0.0,0,1.04373108145,1.01319374204,0.009869288731834347,0.016038666197794184
1.040172269,1.043560244,1.016454783,1.023231149,15214400,0.0,0,1.04440867305,1.01295831562,-0.016288597803202354,0.014357371476257572
1.023232194,1.040173331,1.023232194,1.033396959,6982400,0.0,0,1.0447474599,1.01283774018,0.009935008340916207,0.014033464968388022
1.0367852,1.067279089,1.0367852,1.063890696,18400000,0.0,0,1.0457639337,1.01339339376,0.029508251146305176,0.015080208750865028
1.063890737,1.070667111,1.046950008,1.057114363,16000000,0.0,0,1.0469498039,1.01403466584,-0.006369388345511151,0.014971453499379925
